Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2015_ProfessionalDevelopmentAward.xls,Professional Development Award,15 April 2016,NULL,107,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2015_ProfessionalDevelopmentAwardWorkplace.xls,Professional Development Award (Workplace),15 April 2016,NULL,70,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_December_2015.xls,Attainment Statistics (December) 2015,11 December 2015,NULL,368,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Summary_2015.pdf,Results Services Report Statistical Summary 2015,04 December 2015,NULL,251,KB,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Tables_2015.xls,Results Services Report Statistical Tables 2015,04 December 2015,NULL,247,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2015.xls,Attainment Statistics (August) 2015,08 September 2015,NULL,332,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2015_Male.xls,Attainment Statistics (August) 2015 Male,08 September 2015,NULL,313,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2015_Female.xls,Attainment Statistics (August) 2015 Female,08 September 2015,NULL,313,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2015_Schools.xls,Attainment Statistics (August) 2015 Schools,08 September 2015,NULL,274,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2015,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/77197.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2015_Colleges.xls,Attainment Statistics (August) 2015 Colleges,08 September 2015,NULL,230,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2015.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_NationalUnit.xls,National Unit,17 April 2015,NULL,104,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Access2.xls,Access 2,17 April 2015,NULL,80,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_National2.xls,National 2 ,17 April 2015,NULL,72,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Access3.xls,Access 3,17 April 2015,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_National3.xls,National 3,17 April 2015,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Intermediate1.xls,Intermediate 1,17 April 2015,NULL,106,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_National4.xls,National 4,17 April 2015,NULL,84,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Intermediate2.xls,Intermediate 2,17 April 2015,NULL,118,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_National5.xls,National 5,17 April 2015,NULL,106,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Higher.xls,Higher,17 April 2015,NULL,122,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_AdvancedHigher.xls,Advanced Higher,17 April 2015,NULL,104,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Baccalaureate.xls,The Scottish Baccalaureate,17 April 2015,NULL,56,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_InterdisciplinaryProject.xls,Interdisciplinary Project,17 April 2015,NULL,50,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_SkillsforWorkandPersonalDevelopment.xls,Skills for Work and Personal Development,17 April 2015,NULL,107,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_HigherNationalUnit.xls,Higher National Unit,17 April 2015,NULL,100,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_HigherNationalCertificate.xls,Higher National Certificate,17 April 2015,NULL,60,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_HigherNationalDiploma.xls,Higher National Diploma,17 April 2015,NULL,59,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_ScottishVocationalQualificationUnit.xls,Scottish Vocational Qualification Unit,17 April 2015,NULL,128,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_ScottishVocationalQualification.xls,Scottish Vocational Qualification,17 April 2015,NULL,106,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_Award.xls,Award,17 April 2015,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_NationalCertificate.xls,National Certificate,17 April 2015,NULL,74,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_NationalProgressionAward.xls,National Progression Award,17 April 2015,NULL,81,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_NationalWorkplaceUnit.xls,National Workplace Unit,17 April 2015,NULL,90,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_NationalWorkplace.xls,National Workplace,17 April 2015,NULL,80,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_ProfessionalDevelopmentAward.xls,Professional Development Award,17 April 2015,NULL,96,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2014_ProfessionalDevelopmentAwardWorkplace.xls,Professional Development Award (Workplace),17 April 2015,NULL,64,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_December_2014.xls,Attainment Statistics (December) 2014,NULL,NULL,300,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Tables_2014.xls,Results Services Report - Statistical Tables 2014,NULL,NULL,206,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Summary_2014.pdf,Results Services Report - Statistical Summary 2014,NULL,NULL,246,KB,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2014.xls,Attainment Statistics (August) 2014,NULL,NULL,296,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_1st_Sept_2014_Male.xls,Attainment Statistics (August) 1st Sept 2014 Male,NULL,NULL,269,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_1st_Sept_2014_Female.xls,Attainment Statistics (August) 1st Sept 2014 Female,NULL,NULL,268,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_1st_sept_2014_Schools.xls,Attainment Statistics (August) 1st Sept 2014 Schools,NULL,NULL,260,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2014,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/74829.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_1st_Sept_2014_Colleges.xls,Attainment Statistics (August) 1st Sept 2014 Colleges,NULL,NULL,218,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2014.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_NationalUnits.xls,National Units,04 April 2014,NULL,194,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_AccessCourses.xls,Access Courses,04 April 2014,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_StandardGrade.xls,Standard Grade,04 April 2014,NULL,197,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_Intermediate1.xls,Intermediate 1,04 April 2014,NULL,188,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_Intermediate2.xls,Intermediate 2,04 April 2014,NULL,238,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_Higher.xls,Higher,04 April 2014,NULL,233,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_AdvancedHigher.xls,Advanced Higher,04 April 2014,NULL,182,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_Baccalaureates.xls,Baccalaureates,04 April 2014,NULL,84,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_Progression.xls,Progression,04 April 2014,NULL,158,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_NationalUnits(OutwithScotland).xls,National Units (Outwith Scotland),04 April 2014,NULL,81,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_NationalCourses(OutwithScotland).xls,National Courses (Outwith Scotland),04 April 2014,NULL,66,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_HigherNationalQualifications.xls,Higher National Qualifications,04 April 2014,NULL,204,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_HigherNationalQualifications(OutwithScotland).xls,Higher National Qualifications (Outwith Scotland),04 April 2014,NULL,162,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_ScottishVocationalQualifications.xls,Scottish Vocational Qualifications,04 April 2014,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_ScottishVocationalQualifications(OutwithScotland).xls,Scottish Vocational Qualifications (Outwith Scotland),04 April 2014,NULL,80,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_GroupAwards.xls,Group Awards,04 April 2014,NULL,123,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_GroupAwards(OutwithScotland).xls,Group Awards (Outwith Scotland),04 April 2014,NULL,102,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_ProfessionalDevelopmentAwards.xls,Professional Development Awards,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2013_ProfessionalDevelopmentAwards(OutwithScotland).xls,Professional Development Awards (Outwith Scotland),04 April 2014,NULL,144,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013.xls,Pre-Appeals National Course and Awards Result Statistics 6 August 2013,NULL,NULL,154,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013_Male_Candidates.xls,Pre-Appeal National Course and Awards Result Statistics 6 August 2013 - Male Candidates,NULL,NULL,130,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013_Female_Candidates.xls,Pre-Appeal National Course and Awards Result Statistics 6 August 2013 - Female Candidates,NULL,NULL,125,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013_Schools.xls,Pre-Appeal National Course and Awards Result Statistics 6 August 2013 - Schools,NULL,NULL,116,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013_Colleges.xls,Pre-Appeal National Course and Awards Result Statistics 6 August 2013 - Colleges,NULL,NULL,102,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeal_National_Course_and Awards_Result_Statistics_6_August_2013_Other_Centres.xls,Pre-Appeal National Course and Awards Result Statistics 6 August 2013 - Other Centres,NULL,NULL,77,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Appeals_as_a_percent_of_entries_2011_-_2013.xls,Appeals as a percentage of entries 2011-2013 (Published 29 Nov 2013),NULL,NULL,86,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Successful_appeals_2011_-_2013.xls,Successful Appeals 2011-2013 (Published 29 Nov 2013),NULL,NULL,102,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Unsuccessful_appeals_2011_-_2013.xls,Unsuccessful Appeals 2011-2013 (Published 29 Nov 2013),NULL,NULL,100,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Key_messages_from_the_2013_NQ_appeals.pdf,Key Messages from the 2013 Exam Diet of Appeals,NULL,NULL,274,KB,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2013,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/70787.html,https://www.sqa.org.uk/sqa/files_ccc/Post-Appeal_National_Qualification_Course_and_Awards_Result_Statistics_2013.xls,Post-Appeals National Qualification Results 2013 (Published 6 Dec 2013) ,NULL,NULL,156,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2013.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_NationalUnits.xls,National Units,01 March 2013,NULL,182,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_AccessCourses.xls,Access Courses,01 March 2013,NULL,69,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_StandardGrade.xls,Standard Grade,01 March 2013,NULL,169,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_Intermediate1.xls,Intermediate 1,01 March 2013,NULL,176,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_Intermediate2.xls,Intermediate 2,01 March 2013,NULL,199,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_Higher.xls,Higher,01 March 2013,NULL,240,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_AdvancedHigher.xls,Advanced Higher,01 March 2013,NULL,144,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_Baccalaureates.xls,Baccalaureates,01 March 2013,NULL,69,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_Progression.xls,Progression,01 March 2013,NULL,128,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_NationalUnits(OutwithScotland).xls,National Units (Outwith Scotland),01 March 2013,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
